"logPayroll","logRevenue"
9.11899233251688,7.69621263934641
9.11899233251688,7.69621263934641
9.93619672694583,8.65102453904976
9.93619672694583,8.65102453904976
12.7302655280737,11.504822726267
12.2773322793025,11.1060994312227
11.0567142811441,9.45203086057697
10.9967354787051,9.89762037425808
10.9051666784086,9.57018030205807
10.9051666784086,9.57018030205807
10.9051666784086,9.57018030205807
13.5476494132948,11.9423544649317
12.664351558131,11.0552929963795
9.87924608816309,7.51697722460432
8.8685540405312,6.80128303447162
9.426741242423,6.84587987526405
12.6006419426263,11.0258000916474
12.3759504320998,10.7142177487498
10.997372015964,9.70795916825489
9.51686873222432,8.45105338891169
9.51686873222432,8.45105338891169
8.79694389354174,7.73630709654828
8.84980082722101,7.77904864492556
12.9834621644953,11.3583747051216
12.9834621644953,11.3583747051216
10.4052017934337,9.07817946837384
12.8433238503339,11.183490409207
7.5137092478397,6.06145691892802
10.0005235150477,8.42420032456707
13.5117654970425,11.4435968228329
13.5117654970425,11.4435968228329
13.5117654970425,11.4435968228329
13.5117654970425,11.4435968228329
10.2090218220192,7.55433482372575
13.4742898652488,11.4229241680761
17.3342151446525,16.3752257796668
17.3024819764263,16.3441928359987
13.8679976894447,12.8870434945347
17.3342151446525,16.3752257796668
17.3024819764263,16.3441928359987
13.8679976894447,12.8870434945347
15.2373472406271,14.2624496080288
15.2296693254824,14.2544613757423
10.3641035051091,9.42867236629317
15.1374157201308,14.1771143352231
15.1289274587709,14.1684113888897
10.3641035051091,9.42867236629317
15.1374157201308,14.1771143352231
15.1289274587709,14.1684113888897
10.3641035051091,9.42867236629317
15.1289274587709,14.1684113888897
15.1289274587709,14.1684113888897
10.3641035051091,9.42867236629317
10.3641035051091,9.42867236629317
12.8845274193468,11.7589179791772
12.8845274193468,11.7589179791772
12.7748237222197,11.638632577593
12.7748237222197,11.638632577593
10.6202047646085,9.58149004966923
10.6202047646085,9.58149004966923
14.4821438308825,13.7667760922437
14.4821438308825,13.7667760922437
14.4821438308825,13.7667760922437
14.4821438308825,13.7667760922437
13.9285767088121,13.1013991557185
13.9285767088121,13.1013991557185
11.6799810880937,10.5848151562907
11.6799810880937,10.5848151562907
12.8202794273175,12.4968486767515
12.8202794273175,12.4968486767515
12.7371213964052,11.9562257113814
12.7371213964052,11.9562257113814
15.9968706234385,14.9791568699885
15.9968706234385,14.9791568699885
13.2565183255777,12.23198889941
13.2565183255777,12.23198889941
13.2565183255777,12.23198889941
13.2565183255777,12.23198889941
11.4745795690527,10.5813180289842
11.4745795690527,10.5813180289842
11.4745795690527,10.5813180289842
11.4745795690527,10.5813180289842
15.769481984579,14.7787402177173
15.769481984579,14.7787402177173
15.769481984579,14.7787402177173
15.769481984579,14.7787402177173
10.1447460332755,9.17294998275762
10.1447460332755,9.17294998275762
10.1447460332755,9.17294998275762
10.1447460332755,9.17294998275762
10.9392665320327,9.47208906240146
10.9392665320327,9.47208906240146
10.9392665320327,9.47208906240146
10.9392665320327,9.47208906240146
11.6957385676024,10.4542355662995
11.6957385676024,10.4542355662995
11.6957385676024,10.4542355662995
11.6957385676024,10.4542355662995
13.3796207778575,12.0879589302053
13.3796207778575,12.0879589302053
13.3796207778575,12.0879589302053
13.3796207778575,12.0879589302053
12.5606478866349,11.5304018592715
12.5606478866349,11.5304018592715
12.5606478866349,11.5304018592715
12.5606478866349,11.5304018592715
12.8744352092675,11.6190047222714
12.8744352092675,11.6190047222714
12.2803123947152,10.7080419306702
12.2803123947152,10.7080419306702
12.2803123947152,10.7080419306702
12.2803123947152,10.7080419306702
9.50762618057066,9.61647192462751
9.50762618057066,9.61647192462751
9.50762618057066,9.61647192462751
9.50762618057066,9.61647192462751
11.9271851207599,10.7671367130847
11.9271851207599,10.7671367130847
11.9271851207599,10.7671367130847
11.9271851207599,10.7671367130847
9.21114005214675,8.30176976311717
9.21114005214675,8.30176976311717
9.21114005214675,8.30176976311717
9.21114005214675,8.30176976311717
16.0276345851739,15.0220297175741
16.0276345851739,15.0220297175741
16.0276345851739,15.0220297175741
16.0276345851739,15.0220297175741
14.7427784200853,13.8380212797661
14.7427784200853,13.8380212797661
15.4863169096317,14.4024824465819
15.4863169096317,14.4024824465819
15.3607755357592,14.3046382755271
15.3607755357592,14.3046382755271
13.3490829272076,12.0295800671847
13.3490829272076,12.0295800671847
13.9158770240899,12.9997527074511
13.9158770240899,12.9997527074511
12.1306807726054,11.2673829187125
12.1306807726054,11.2673829187125
15.246651364627,14.2940148291579
15.246651364627,14.2940148291579
14.9429159836588,14.0104093552972
14.9429159836588,14.0104093552972
14.5497852863583,13.6435756724567
14.5497852863583,13.6435756724567
12.6218180630459,11.8346828240049
12.6218180630459,11.8346828240049
10.1912946171761,9.58994051388929
10.1912946171761,9.58994051388929
12.529712903336,11.7226838330743
12.529712903336,11.7226838330743
13.1585930834908,12.0725012521056
13.1585930834908,12.0725012521056
11.6808268828529,10.5762279233184
11.6808268828529,10.5762279233184
11.0640725735191,9.95294416124872
11.0640725735191,9.95294416124872
13.2073348418531,12.1867725919227
13.2073348418531,12.1867725919227
13.2073348418531,12.1867725919227
13.2073348418531,12.1867725919227
13.2203807984129,12.2174773637936
13.2203807984129,12.2174773637936
13.2203807984129,12.2174773637936
13.2203807984129,12.2174773637936
10.9352118956626,9.89937912449158
10.9352118956626,9.89937912449158
13.1130662931391,12.1138257690177
13.1130662931391,12.1138257690177
14.585259455852,14.0087110572224
13.9439354345006,13.6296712210307
13.8374559858618,12.8550563174247
14.563101415242,13.9922356503913
12.4743692786508,11.8548044871193
14.4308902322825,13.8667206488905
14.3066388568896,13.7776144870849
12.2839591841872,11.4045715847747
10.7646460517722,9.89459815869021
10.7646460517722,9.89459815869021
14.2725891425296,12.9938479551689
14.2725891425296,12.9938479551689
13.8038933386241,12.5426127369921
13.8038933386241,12.5426127369921
13.8038933386241,12.5426127369921
13.8038933386241,12.5426127369921
11.4965623158815,10.505779614752
11.4965623158815,10.505779614752
11.4965623158815,10.505779614752
11.4965623158815,10.505779614752
10.6731790207359,8.8110561229431
10.6731790207359,8.8110561229431
10.6731790207359,8.8110561229431
10.6731790207359,8.8110561229431
10.109729065775,8.60465446718623
10.109729065775,8.60465446718623
10.109729065775,8.60465446718623
10.109729065775,8.60465446718623
11.0856441035812,9.5097039492018
11.0856441035812,9.5097039492018
11.0856441035812,9.5097039492018
11.0856441035812,9.5097039492018
12.3864798711609,11.1993647435316
12.3864798711609,11.1993647435316
12.3864798711609,11.1993647435316
12.3864798711609,11.1993647435316
9.52741132932175,8.03657340970731
9.52741132932175,8.03657340970731
9.52741132932175,8.03657340970731
9.52741132932175,8.03657340970731
11.5746130510517,9.96758847794265
11.5746130510517,9.96758847794265
11.5746130510517,9.96758847794265
11.5746130510517,9.96758847794265
11.1117760309297,9.07509322256816
11.1117760309297,9.07509322256816
9.44002250012998,8.22844388300403
9.44002250012998,8.22844388300403
10.197126845462,9.08738146457573
10.197126845462,9.08738146457573
14.1100426156061,13.112488783683
14.1100426156061,13.112488783683
12.5232710435932,11.6604312592216
12.5232710435932,11.6604312592216
12.5232710435932,11.6604312592216
12.5232710435932,11.6604312592216
11.4158857904517,10.2908565763749
11.4158857904517,10.2908565763749
11.1556932229126,10.0752957033132
11.1556932229126,10.0752957033132
9.94227547974339,8.65049955872446
9.94227547974339,8.65049955872446
10.9916285413369,9.9533247873833
10.9916285413369,9.9533247873833
10.9916285413369,9.9533247873833
10.9916285413369,9.9533247873833
13.3554651803324,12.3708325621396
13.3554651803324,12.3708325621396
13.3554651803324,12.3708325621396
13.3554651803324,12.3708325621396
12.5653576802165,11.4391389795956
12.5653576802165,11.4391389795956
12.5653576802165,11.4391389795956
12.5653576802165,11.4391389795956
16.5963807688193,15.9504354098922
16.5024182905838,15.9108084703098
13.3046849341983,12.5254750174558
13.3046849341983,12.5254750174558
13.3046849341983,12.5254750174558
14.4575807365333,13.7271721189991
14.4575807365333,13.7271721189991
14.4575807365333,13.7271721189991
15.5732624354118,15.3532322511067
12.3728701588202,11.7416454390972
11.7817839806798,11.2700127857987
11.5660490832925,10.7635253428595
14.3963800207573,13.9741710532694
14.3963800207573,13.9741710532694
15.1440407335663,15.0263604607472
15.1440407335663,15.0263604607472
14.5918934968276,13.5960053797361
11.9698755157669,11.0583068767014
11.9698755157669,11.0583068767014
13.5709978029135,13.0124011791157
9.8540346688166,9.28720881623276
13.5463898198474,12.9879973508555
11.9319055002981,10.4571140116248
10.9324281679549,9.08658956454001
11.4729260487064,10.1641195482613
13.2973363325772,11.8227603420631
13.2973363325772,11.8227603420631
12.0506987178402,10.4045658248472
12.0506987178402,10.4045658248472
12.6562497721947,11.3781590242734
10.7041429408114,9.94798279242268
13.6375148312613,11.8579326040413
12.1012564261607,10.5758706437433
12.1012564261607,10.5758706437433
12.634528105196,10.5659693187852
12.634528105196,10.5659693187852
12.7653197940979,11.0545341510527
10.2261143823353,8.96303219366268
12.6831015397127,10.9227138622816
13.6327997254123,12.8879743318749
13.2096817072791,12.5500807021151
12.0232669715704,10.5747980384869
12.6872665543966,12.3017418517859
10.9229664422065,10.0390231853288
12.5685850184794,11.6387560322059
12.4890423823483,11.5712887082671
9.99761521526083,8.90910013492555
14.5765387921707,13.615641541072
11.2571554108289,10.268095943299
11.2571554108289,10.268095943299
13.4178290786692,12.6998904528752
13.4178290786692,12.6998904528752
13.9688340386138,12.867293047404
13.9688340386138,12.867293047404
11.6895139524163,10.5929278711647
11.6895139524163,10.5929278711647
11.5726273082163,10.4643596937863
11.5726273082163,10.4643596937863
12.9051248570267,11.7336180150334
8.24328252304838,6.88243747099785
8.24328252304838,6.88243747099785
12.1692271094094,10.7875649620456
12.1692271094094,10.7875649620456
12.2346698205078,11.2292885332271
12.2346698205078,11.2292885332271
10.1717191856663,8.88044645071509
10.2645478666674,9.32384761276978
11.9247171844675,10.9492614941882
14.1849076313352,12.7024412686446
13.465218059959,11.9522636799051
13.465218059959,11.9522636799051
13.3865398449932,11.8678759228372
10.6852635513221,9.20069399492438
9.16910162395959,7.88344635413774
12.248145057952,10.7047713917007
12.248145057952,10.7047713917007
12.0462383444846,10.5092778418778
13.1877502885573,11.7661170192361
12.6065520121257,11.3474846237843
12.6065520121257,11.3474846237843
11.8438897032377,9.57234110867026
11.8438897032377,9.57234110867026
11.4725929339765,10.2988686541903
10.9646921501993,9.72465988499643
10.5518988392547,9.470702633773
15.1460292253166,14.0953580198475
14.9301923707708,13.8947791199105
13.5068186498334,12.390196743437
14.0668838734002,13.2493977097674
13.8909584177818,13.1432654001438
12.2425154654467,10.9537320878068
11.3932518933764,10.328951347151
10.108752224963,8.89302349439471
11.0691975847367,10.0572810257155
10.0907551906118,8.86078289580631
10.0907551906118,8.86078289580631
9.31244559491334,8.29629711264251
9.31244559491334,8.29629711264251
9.0455836463617,8.09407314806935
9.0455836463617,8.09407314806935
9.0455836463617,8.09407314806935
9.0455836463617,8.09407314806935
10.6612045037454,9.64484634886876
9.31506068274659,7.80057265467065
10.3597725096409,9.47270463644367
10.6612045037454,9.64484634886876
9.31506068274659,7.80057265467065
10.3597725096409,9.47270463644367
10.1917069805865,9.31461029315198
10.1917069805865,9.31461029315198
9.67953117096489,8.37632063253482
9.31506068274659,7.80057265467065
8.49351506406166,7.55013534248843
13.3761602773566,12.9008035713033
13.3761602773566,12.9008035713033
13.3761602773566,12.9008035713033
13.3761602773566,12.9008035713033
13.2801873025979,12.8648017617344
13.2801873025979,12.8648017617344
9.04593731568457,8.11372608597075
9.04593731568457,8.11372608597075
12.989149648605,11.5730323057023
12.5926267287466,11.1893121963002
11.8724094598286,10.4294579136286
12.4877567661783,11.2473179468368
11.900443822577,10.7766828743047
11.6762340825823,10.2675402140637
12.4877567661783,11.2473179468368
11.900443822577,10.7766828743047
11.6762340825823,10.2675402140637
12.0585408458406,10.2928571534794
11.8985143430736,10.1048761720473
10.147178551738,8.52892411429194
12.0585408458406,10.2928571534794
11.8985143430736,10.1048761720473
10.147178551738,8.52892411429194
10.1177517992437,8.48590890137647
10.1177517992437,8.48590890137647
10.1177517992437,8.48590890137647
10.1177517992437,8.48590890137647
10.1177517992437,8.48590890137647
10.1177517992437,8.48590890137647
11.4097403591694,10.144353136838
11.4097403591694,10.144353136838
11.4097403591694,10.144353136838
11.4097403591694,10.144353136838
11.4097403591694,10.144353136838
11.4097403591694,10.144353136838
12.5302806978314,11.3285578163573
10.2161061102779,8.94962474775422
12.4261996516433,11.2313314890589
12.5302806978314,11.3285578163573
10.2161061102779,8.94962474775422
12.4261996516433,11.2313314890589
12.0717695266301,10.7714700041162
8.27995071572253,7.27100853828099
12.0489567404312,10.7408216534086
12.0717695266301,10.7714700041162
8.27995071572253,7.27100853828099
12.0489567404312,10.7408216534086
7.96519829061218,6.78105762593618
7.96519829061218,6.78105762593618
11.3389886577107,10.3424196734772
11.3389886577107,10.3424196734772
9.60292285425333,8.19395302356374
9.60292285425333,8.19395302356374
14.6133005967275,13.4180686775134
14.4796876279697,13.2432154764418
12.534429901726,11.5881071462063
10.849356503939,9.93324051068548
10.849356503939,9.93324051068548
10.1206532721638,9.45422728442829
10.1206532721638,9.45422728442829
10.1206532721638,9.45422728442829
10.1206532721638,9.45422728442829
10.190544429594,8.96724918285228
10.190544429594,8.96724918285228
10.190544429594,8.96724918285228
10.190544429594,8.96724918285228
12.7724682555861,11.2209140343572
12.7724682555861,11.2209140343572
9.28405540979846,7.83320394864106
9.28405540979846,7.83320394864106
14.4125575467426,13.2651763129368
14.2466492607571,13.0582492995113
12.534429901726,11.5881071462063
12.5123985859405,11.6489238121585
11.9495468042523,11.0573610861865
11.6693991587957,10.842693708981
12.5123985859405,11.6489238121585
11.9495468042523,11.0573610861865
11.6693991587957,10.842693708981
13.5370088830794,12.2789187504356
13.5370088830794,12.2789187504356
13.5370088830794,12.2789187504356
13.5370088830794,12.2789187504356
9.11493018717152,7.66105638236183
9.11493018717152,7.66105638236183
9.11493018717152,7.66105638236183
9.11493018717152,7.66105638236183
13.0226402749639,12.0011373138646
12.8180721331452,11.7400530693947
11.3352451210658,10.5305216396365
13.0226402749639,12.0011373138646
12.8180721331452,11.7400530693947
